size,layout_id,initial_distance,scenario_id,hidden_cost_type,hidden_cost_style,base_grid,hidden_cost,goals,goal,observer_pos,target_pos,observer_dir,target_dir,all_actions,trajectory_length,eval_success,eval_convergence_step,eval_execution_time,visibility_ratio,visibility_changes,visible_steps,total_trajectory_steps,visibility_history,final_confidence,max_confidence_reached,cache_hit_rate,cache_hits,cache_misses,cache_size
10,1,7,2,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(1), np.int64(4)), (np.int64(2), np.int64(2)), (np.int64(6), np.int64(1))]","(np.int64(1), np.int64(4))","(np.int64(1), np.int64(7))","(np.int64(8), np.int64(7))",0,2,"[2, 2, 2, 1, 2, 0, 2, 1, 2, 0, 2, 2, 1, 2, 0, 2]",16,True,7.0,0.22077274322509766,0.5,3.0,8.0,16.0,"[False, False, False, False, False, False, False, True, False, True, True, True, True, True, True, True]",0.9847705370151705,0.9847705370151705,0.8295165394402035,0.0,0.0,0.0
10,1,7,2,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 10.0, 3.0, 3.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 10.0, 2.0, 3.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 10.0, 2.0, 2.0, 10.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(1), np.int64(4)), (np.int64(2), np.int64(2)), (np.int64(6), np.int64(1))]","(np.int64(1), np.int64(4))","(np.int64(1), np.int64(7))","(np.int64(8), np.int64(7))",0,2,"[2, 2, 2, 1, 2, 0, 2, 2, 2, 1, 2, 2, 0, 2]",14,True,10.0,0.3782069683074951,0.07142857142857142,2.0,1.0,14.0,"[False, False, False, False, False, False, False, False, False, False, True, False, False, False]",0.7254136147405011,0.7546618127828053,0.883093160138015,0.0,0.0,0.0
10,1,7,2,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 0.25, 0.25, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(1), np.int64(4)), (np.int64(2), np.int64(2)), (np.int64(6), np.int64(1))]","(np.int64(1), np.int64(4))","(np.int64(1), np.int64(7))","(np.int64(8), np.int64(7))",0,2,"[2, 2, 2, 1, 2, 0, 2, 1, 2, 0, 2, 2, 1, 2, 0, 2]",16,True,11.0,0.3288116455078125,0.0625,2.0,1.0,16.0,"[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False]",0.5873112227133608,0.8848659199189381,0.8866151597410733,0.0,0.0,0.0
10,1,7,3,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(3), np.int64(6)), (np.int64(7), np.int64(5)), (np.int64(7), np.int64(2))]","(np.int64(3), np.int64(6))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(1))",3,1,"[2, 2, 2, 2, 2, 0, 2]",7,True,5.0,0.1743776798248291,0.2857142857142857,1.0,2.0,7.0,"[False, False, False, False, False, True, True]",0.98156100162955,0.98156100162955,0.7605820105820106,0.0,0.0,0.0
10,1,7,3,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(3), np.int64(6)), (np.int64(7), np.int64(5)), (np.int64(7), np.int64(2))]","(np.int64(3), np.int64(6))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(1))",3,1,"[2, 2, 2, 2, 2, 0, 2]",7,True,4.0,0.12806987762451172,0.14285714285714285,2.0,1.0,7.0,"[False, False, False, False, True, False, False]",0.9581160026512758,0.9581160026512759,0.6974009900990099,0.0,0.0,0.0
10,1,7,3,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 10.0, 3.0, 3.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 10.0, 2.0, 3.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 10.0, 2.0, 2.0, 10.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(3), np.int64(6)), (np.int64(7), np.int64(5)), (np.int64(7), np.int64(2))]","(np.int64(3), np.int64(6))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(1))",3,1,"[2, 2, 2, 2, 2, 0, 2]",7,True,4.0,0.1795952320098877,0.42857142857142855,1.0,3.0,7.0,"[False, False, False, False, True, True, True]",0.9857179821839733,0.9857179821839733,0.7413509060955519,0.0,0.0,0.0
10,1,7,3,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 0.25, 0.25, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(3), np.int64(6)), (np.int64(7), np.int64(5)), (np.int64(7), np.int64(2))]","(np.int64(3), np.int64(6))","(np.int64(2), np.int64(8))","(np.int64(2), np.int64(1))",3,1,"[2, 2, 2, 2, 2, 0, 2]",7,False,-1.0,0.1861743927001953,0.0,0.0,0.0,7.0,"[False, False, False, False, False, False, False]",0.3979780294975449,0.3979780294975449,0.8172531214528944,0.0,0.0,0.0
10,1,7,4,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 10.0, 10.0], [10.0, 10.0, 1.0, 1.0, 1.0, 10.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 10.0, 1.0, 1.0, 10.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(6), np.int64(4)), (np.int64(3), np.int64(5))]","(np.int64(7), np.int64(5))","(np.int64(4), np.int64(8))","(np.int64(4), np.int64(1))",3,0,"[1, 2, 0, 2, 1, 2, 2, 0, 2, 1, 2, 0, 2]",13,False,-1.0,0.35855603218078613,0.0,0.0,0.0,13.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False]",0.4959759931592597,0.4959759931592597,0.8914053426248548,0.0,0.0,0.0
10,1,7,4,1,hate_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.5, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0, 10.0], [10.0, 10.0, 0.5, 0.5, 0.5, 10.0, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 10.0], [10.0, 10.0, 0.5, 0.5, 10.0, 0.5, 0.5, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(6), np.int64(4)), (np.int64(3), np.int64(5))]","(np.int64(7), np.int64(5))","(np.int64(4), np.int64(8))","(np.int64(4), np.int64(1))",3,0,"[1, 2, 0, 2, 1, 2, 2, 0, 2, 1, 2, 0, 2]",13,False,-1.0,0.14515113830566406,0.5384615384615384,2.0,7.0,13.0,"[False, False, False, True, True, True, True, True, True, True, False, False, False]",0.49998749366477435,0.49998749366477446,0.647463456577816,0.0,0.0,0.0
10,1,7,4,2,like_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 10.0, 3.0, 3.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 2.0, 10.0, 10.0], [10.0, 10.0, 2.0, 3.0, 4.0, 10.0, 3.0, 2.0, 1.0, 10.0], [10.0, 1.0, 2.0, 10.0, 3.0, 3.0, 10.0, 2.0, 1.0, 10.0], [10.0, 10.0, 2.0, 2.0, 10.0, 2.0, 2.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(6), np.int64(4)), (np.int64(3), np.int64(5))]","(np.int64(7), np.int64(5))","(np.int64(4), np.int64(8))","(np.int64(4), np.int64(1))",3,0,"[1, 2, 0, 2, 1, 2, 2, 0, 2, 1, 2, 0, 2]",13,False,-1.0,0.39626598358154297,0.07692307692307693,2.0,1.0,13.0,"[False, False, False, False, False, False, False, False, False, True, False, False, False]",0.34552581410268374,0.3489315637530104,0.8907563025210085,0.0,0.0,0.0
10,1,7,4,3,hate_edge,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 1, 0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 10.0, 10.0], [10.0, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 10.0, 0.25, 0.25, 10.0, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.2, 0.25, 0.3333333333333333, 10.0, 10.0], [10.0, 10.0, 0.3333333333333333, 0.25, 0.2, 10.0, 0.25, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.3333333333333333, 10.0, 0.25, 0.25, 10.0, 0.3333333333333333, 0.5, 10.0], [10.0, 10.0, 0.3333333333333333, 0.3333333333333333, 10.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 10.0], [10.0, 0.5, 0.5, 0.5, 0.5, 10.0, 0.5, 0.5, 0.5, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(7), np.int64(5)), (np.int64(6), np.int64(4)), (np.int64(3), np.int64(5))]","(np.int64(7), np.int64(5))","(np.int64(4), np.int64(8))","(np.int64(4), np.int64(1))",3,0,"[1, 2, 0, 2, 1, 2, 2, 0, 2, 1, 2, 0, 2]",13,False,-1.0,0.2967376708984375,0.0,0.0,0.0,13.0,"[False, False, False, False, False, False, False, False, False, False, False, False, False]",0.33878932952284396,0.3585560317153293,0.8815634565575701,0.0,0.0,0.0
10,2,7,0,0,like_wall,"[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]","[[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 1.0, 10.0, 1.0, 1.0, 10.0, 1.0, 10.0], [10.0, 1.0, 2.0, 2.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 1.0, 2.0, 3.0, 2.0, 1.0, 10.0, 1.0, 10.0, 10.0], [10.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 10.0], [10.0, 1.0, 1.0, 1.0, 1.0, 10.0, 1.0, 1.0, 1.0, 10.0], [10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]]","[(np.int64(6), np.int64(2)), (np.int64(1), np.int64(2)), (np.int64(8), np.int64(3))]","(np.int64(6), np.int64(2))","(np.int64(1), np.int64(6))","(np.int64(8), np.int64(6))",0,2,"[2, 1, 2, 0, 2, 1, 2, 2, 2]",9,False,-1.0,0.307903528213501,0.0,0.0,0.0,9.0,"[False, False, False, False, False, False, False, False, False]",0.3737073424257025,0.3737073424257025,0.8509907529722589,0.0,0.0,0.0
